right_foot_x_mean,right_foot_x_std,right_foot_x_min,right_foot_x_max,right_foot_x_auc,right_foot_x_num_peaks,right_foot_y_mean,right_foot_y_std,right_foot_y_min,right_foot_y_max,right_foot_y_auc,right_foot_y_num_peaks,right_foot_z_mean,right_foot_z_std,right_foot_z_min,right_foot_z_max,right_foot_z_auc,right_foot_z_num_peaks,left_foot_x_mean,left_foot_x_std,left_foot_x_min,left_foot_x_max,left_foot_x_auc,left_foot_x_num_peaks,left_foot_y_mean,left_foot_y_std,left_foot_y_min,left_foot_y_max,left_foot_y_auc,left_foot_y_num_peaks,left_foot_z_mean,left_foot_z_std,left_foot_z_min,left_foot_z_max,left_foot_z_auc,left_foot_z_num_peaks,right_foot_rms_xy_mean,right_foot_rms_xy_std,right_foot_rms_xy_min,right_foot_rms_xy_max,right_foot_rms_xy_auc,right_foot_rms_xy_num_peaks,right_foot_rms_yz_mean,right_foot_rms_yz_std,right_foot_rms_yz_min,right_foot_rms_yz_max,right_foot_rms_yz_auc,right_foot_rms_yz_num_peaks,right_foot_rms_zx_mean,right_foot_rms_zx_std,right_foot_rms_zx_min,right_foot_rms_zx_max,right_foot_rms_zx_auc,right_foot_rms_zx_num_peaks,right_foot_rms_xyz_mean,right_foot_rms_xyz_std,right_foot_rms_xyz_min,right_foot_rms_xyz_max,right_foot_rms_xyz_auc,right_foot_rms_xyz_num_peaks,right_foot_roll_mean,right_foot_roll_std,right_foot_roll_min,right_foot_roll_max,right_foot_roll_auc,right_foot_roll_num_peaks,right_foot_pitch_mean,right_foot_pitch_std,right_foot_pitch_min,right_foot_pitch_max,right_foot_pitch_auc,right_foot_pitch_num_peaks,left_foot_rms_xy_mean,left_foot_rms_xy_std,left_foot_rms_xy_min,left_foot_rms_xy_max,left_foot_rms_xy_auc,left_foot_rms_xy_num_peaks,left_foot_rms_yz_mean,left_foot_rms_yz_std,left_foot_rms_yz_min,left_foot_rms_yz_max,left_foot_rms_yz_auc,left_foot_rms_yz_num_peaks,left_foot_rms_zx_mean,left_foot_rms_zx_std,left_foot_rms_zx_min,left_foot_rms_zx_max,left_foot_rms_zx_auc,left_foot_rms_zx_num_peaks,left_foot_rms_xyz_mean,left_foot_rms_xyz_std,left_foot_rms_xyz_min,left_foot_rms_xyz_max,left_foot_rms_xyz_auc,left_foot_rms_xyz_num_peaks,left_foot_roll_mean,left_foot_roll_std,left_foot_roll_min,left_foot_roll_max,left_foot_roll_auc,left_foot_roll_num_peaks,left_foot_pitch_mean,left_foot_pitch_std,left_foot_pitch_min,left_foot_pitch_max,left_foot_pitch_auc,left_foot_pitch_num_peaks,class
0.006551306533333339,0.5733249534879035,-1.552468034,1.257768369,0.4070502203333335,11,0.0067632607333333395,0.9572464760082287,-2.208380891,2.682048436,-0.1600248374166653,13,0.03458700496666666,0.6834871652702541,-1.908708203,1.672190133,1.651322001166668,10,0.3656425179999999,1.8541763365181014,-1.815407697,8.507434277,22.641710160333332,12,0.11107424396666668,1.1519303298448482,-2.525651997,2.879909396,6.653635901833334,13,-0.09919562083333335,1.047808291416409,-2.261496201,1.929005318,-5.119756868833335,9,0.6027567854393083,0.5030731604375497,0.08233082254929286,1.9314877001424762,35.80267609597071,16,0.5937374534806665,0.5778149684103985,0.02924499498101043,2.2085452909512138,35.23497759089217,16,0.5190178428304562,0.3530055519574591,0.08625547249483839,1.568713465171309,30.708291915876416,14,0.5877442692763435,0.4688954505691497,0.1206433133820174,1.8278630750067013,34.86797247899521,16,3.86821890842496,38.47347322354646,-58.064691280638876,77.55429013295577,215.5541274265064,14,9.624627383958567,41.56847050089746,-78.5843015656109,82.07199030191363,602.8259280143624,14,1.0871565276446524,1.1201645134092848,0.028497815013839085,6.148466538876462,64.08943842189343,13,0.9017035422968064,0.6299597678256267,0.0668035089646042,2.4131855458987697,52.86510697057804,13,1.0428879912825875,1.1112470620798018,0.0219746119252666,6.030080904203337,61.072674394118174,13,1.0659963419614547,0.9227683295882696,0.12046026056613782,5.0317192225708816,62.56751948081016,15,2.906695707413701,40.79009227719898,-75.63339238403842,87.49128025661223,174.17817520048405,14,2.3866191245409825,42.13136558160501,-78.76785705297885,77.46438467017055,186.1471359029391,11,0
-0.28144799616666666,3.971752384307946,-16.11104687,6.086195503,-18.165976669666666,13,-0.07093718713333334,1.6896320411938126,-6.311728256,4.310777839,-0.6264035276666662,14,-0.031209879083333333,1.649664743560071,-3.833125857,4.922704052,-5.404977032166665,15,-0.6308975656333333,1.905170707351251,-8.088813606,2.44524564,-28.73350378933333,17,-0.1495925979,1.3925983649010925,-3.029576825,2.637785249,-12.463576666333328,20,0.0961422946666667,0.9850601560459614,-1.861844858,5.099214286,4.234396704666665,17,1.9812130810310482,2.3164496570790702,0.0963566711557518,11.659910734819745,120.02641389686501,15,1.3312803550977035,0.9944006126067587,0.1986318348881247,5.426743824528092,81.24184589951375,17,1.8986545787589881,2.371263254956973,0.02922621467605626,11.710223846770367,115.84476846749516,13,1.8469092562692515,1.9175561597342135,0.39052470177404913,9.848319995214888,112.3407606828233,16,6.436691621683946,44.30846213368987,-89.17777487032637,81.68540959384926,466.79026737110536,14,6.491264215156702,43.36836832103211,-75.47367317383674,85.20595744553266,393.4748498711535,13,1.4153700988229407,0.9803285993432632,0.3610458961468277,6.018234181203814,83.11522634457012,17,1.0110222825256507,0.656829182053952,0.11384790235158074,3.6121756088751633,59.688556195369515,15,1.199657146546587,1.0215323717588525,0.272079166137439,5.792708606124234,69.95496613658459,18,1.2700205762382515,0.8277304525309082,0.30634243786374427,4.970591036551578,74.48069555663054,18,-6.953489670936709,41.71988376648182,-75.75131731980791,74.45734962111914,-434.1160337653761,19,-9.440636892012323,46.867316570145846,-84.03972189838873,82.38763436009874,-391.63208445980126,17,0
0.12548196796666666,0.44451900726851296,-1.079535521,1.001923215,7.454516912916666,16,-0.0019162532999999927,0.7964979491397965,-1.831210431,3.075718282,-0.606299200333333,15,-0.25670589749999995,1.7059938154599146,-9.246836523,1.55729636,-15.720890127166667,13,0.16184369839999993,0.3874644734534466,-0.988980627,0.880420116,9.986312778166665,16,0.005741342716666664,0.8161610041099443,-1.732444251,3.073987884,-1.0514602447499986,16,0.020345586633333336,0.5803999532114614,-1.595913633,1.53935468,1.1913189221666665,14,0.5313724393655781,0.36995791306920034,0.015696598748301177,2.228392606672306,30.80192931716212,18,0.734888373407564,1.1210293160065332,0.05295229511881167,6.542407925584425,42.673203264227425,15,0.6250321792613461,1.09463832831655,0.055586322706267774,6.539478621160416,36.58741956954467,16,0.6774422613043735,0.8991352921884871,0.05548612565022055,5.342651605075309,39.390398337748216,15,-1.0423002361633338,46.05644394126569,-84.89210505041007,76.57130182121313,-48.46821175340265,14,14.81472097755264,33.01862999630584,-66.69134344642507,80.77812572420487,993.9238523109133,16,0.5439536830840669,0.34721543999626625,0.10221135023281597,2.1740254057471864,31.470689239540604,18,0.572238072718189,0.41074586414096254,0.08459176472013098,2.430947792715498,33.24807696027921,16,0.43366023149551286,0.2564700494532738,0.08310928296355086,1.2138784574047041,26.21217434351433,17,0.5347208593322771,0.3203568868483957,0.10647853852700036,1.9851436354838692,31.322699673071114,16,0.7066868485381675,46.59846283358131,-81.5023655816408,79.82424956871624,-41.553596797796814,16,17.692757183811775,29.752422723163956,-58.041384263458006,74.92802008035484,1140.167041618588,17,0
0.032084772633333335,0.5917809493012426,-1.318927922,1.399945617,1.0056491491666666,12,0.01851889826666667,0.7764933806676291,-2.085361615,1.406223843,0.6861417280833333,9,-0.02612819871666667,0.42067987623807246,-0.919325248,0.676546812,-1.6478490744999998,12,0.0383864006,0.5441302901291091,-1.3278667,0.997626988,0.9084363655833338,11,0.027885038783333347,0.8513656489619826,-2.321058332,1.577351445,1.4566345115833341,7,-0.025321814233333337,0.5265917861619698,-1.017455504,0.97941156,-1.940781716083333,10,0.5815460317923498,0.3651619277553924,0.06521529737302241,1.6133110314801953,34.0577943365602,13,0.5380311452608931,0.3099909037789114,0.12487435425279532,1.5099407094648847,31.382001204713642,13,0.44403219807929334,0.2528879723815082,0.042719926344943294,1.0535735334049938,25.77376755326295,13,0.5365363332295295,0.29095067503454647,0.1117071983456084,1.3437080282405862,31.355067594743343,13,4.89503080207994,47.844387825860615,-69.06695808359747,81.75237308343169,228.46413786143535,10,2.385465037628788,34.786714725209414,-75.79656210213778,58.607189818819705,56.982301755851616,17,0.6205631280572922,0.34636621125215655,0.09609032577614879,1.6849385684187068,36.26229369205355,12,0.6159755134551237,0.34047880630850874,0.05562050476682286,1.7145973738687124,35.64097875735567,12,0.47584627242696226,0.23978355061502307,0.03536672306746149,1.014352850887158,27.547815683934406,13,0.5894073126838285,0.28359246579395203,0.0830702420203405,1.4341562545155382,34.27995814604355,13,4.441191180024603,48.207414671515856,-80.13822018239426,83.88333769846506,255.4315172211445,10,2.392175546777031,33.80910606437443,-68.32104848879163,74.02449532569554,2.2284588147010638,14,0
-0.05328265035000001,0.46033264006805247,-1.388829778,0.99965824,-4.107775311833335,11,-0.02954261453333334,0.5632253534568973,-1.898693287,0.929778659,-1.2004419282499996,12,0.030942890666666646,0.4435676461789222,-1.02164224,0.784519676,2.598736439999999,11,-0.04799279604999997,0.4614850142275358,-1.211203143,1.107364023,-4.005744096666667,12,-0.0074860801166666815,0.6656665706918549,-2.051309239,1.265399065,0.2908016547499999,12,0.039132507716666674,0.4568320731107348,-0.97610714,1.003796528,2.8884741885833334,11,0.4145068033141623,0.30285938133643475,0.05068001716809506,1.6634128096113714,24.26936435952248,16,0.4225874007873022,0.27624492682149465,0.09845591690198054,1.44487623923408,24.99995372849311,17,0.3992576217654121,0.21012179181773877,0.06716714862999411,1.1178431570589638,22.911241587221728,17,0.4249011953648167,0.2448308769615068,0.09647081865963186,1.4264387877585174,24.796442631932226,17,3.7446551971570528,38.19309772996741,-69.26948046798681,81.73896554790953,289.61092587785873,15,-0.6932303322176938,36.44341835069486,-76.54106118059893,69.65118009087887,-106.39602750146118,11,0.4701948693741444,0.32312456103896625,0.03794752753629686,1.6844706360782662,27.419552796461392,15,0.4763592830742327,0.3097526041260952,0.09594419891964621,1.5677111418414496,28.21187677184397,14,0.39880220529804894,0.2259268958050829,0.023631309831873698,1.0427319665460446,22.945257261940128,13,0.46197328303704704,0.26933425305477093,0.07852200310371696,1.4585894444200447,27.00461129703165,13,3.487264870962754,44.037749668816524,-75.7752684588814,84.13438167995153,299.47313065392035,13,-3.281898453730004,33.53415464382859,-66.90495596310298,73.21996338360768,-290.0327444460313,14,0
0.05359943055,0.5903947723598013,-1.243106828,1.524402564,2.0279955818333333,14,0.11424504373333334,0.49858419724513353,-1.180635867,1.185338218,7.236201720916668,11,-0.02234718975,0.29431542604797395,-0.560851857,0.590552396,-1.4129149762499997,14,0.04967526308333333,0.46241614672534176,-1.227010061,0.921805382,2.0426152655833327,11,0.11155649745,0.6505754193550243,-1.218453402,1.661006337,6.319318864833332,10,-0.04284604846666667,0.367264909909914,-0.548866016,0.79272112,-2.3794118319999993,10,0.4633068444978574,0.2972911748038302,0.06776686499858654,1.3125964435898625,28.00369450607517,17,0.35398492082345584,0.21694526466183292,0.022886011220303516,0.9044659934214107,21.07578522656189,15,0.39677052113033195,0.2433380513772224,0.04694529770407512,1.079837783396846,23.957451991029938,16,0.4207750900269006,0.23116999861572698,0.07955498805244718,1.0895697569258747,25.282261435045545,16,8.172362986455878,39.532722207759626,-65.18343124079347,81.83955670007131,526.3400900250033,14,4.127915700207445,45.6642253728823,-87.37520458076392,83.11540725896214,89.94215115336513,15,0.49639126053946664,0.2748463681892178,0.12234422440585437,1.2460985492154577,29.722038911695194,15,0.4559950100062329,0.2736267064718588,0.041256529707667494,1.253640064131462,27.619606413062822,14,0.3764891171764073,0.17999384398671578,0.07013026084943542,0.9504755634194222,22.705429733947163,14,0.4578122726671087,0.22327805124551972,0.10344049330897483,1.0346228592533144,27.550322633491273,13,4.162148262765041,45.96361856411312,-77.30459148393223,80.39470698003234,203.17793577229438,10,6.41128821734027,38.76883508045347,-84.35142346879404,83.90976570886839,266.8301168206709,14,0
-0.08863662500000001,1.0046737883384953,-2.643218937,3.242813546,-5.5791785879999996,12,-0.20802471301666667,1.4235019144305656,-5.28226793,2.59226915,-11.540898980999998,13,-0.029224098916666674,0.8535140525326358,-2.734928319,2.032726216,-2.3623090955,12,-0.06984288118333333,0.8761318096955125,-2.502275505,2.869380855,-4.299477079083333,11,-0.24003678093333336,1.6008215222944042,-5.836729379,3.49343843,-13.241917004083334,11,-0.043001630466666656,1.0792608648387831,-3.812935144,2.694586135,-2.9688585500833327,12,0.7951305785685435,0.9491647875110526,0.016743587407370992,4.088488256304946,46.57882864332699,13,0.7518103360363313,0.908328873203815,0.08927380274364911,4.13872103960118,43.38520495547401,15,0.6421705898398177,0.6737835608582169,0.053327997986857646,2.6894645618583244,37.01609405257211,15,0.7519334366387092,0.8350884599404187,0.08743505277007552,3.6928446737781555,43.69735136641516,16,5.994788046612031,44.52063723689185,-73.98054954208042,75.8718764446724,352.1495124662751,16,-5.499090663787038,35.5095108630137,-75.31714976593248,77.08079031693309,-366.80826045778906,15,0.8533538287791262,0.9779265654816004,0.09019506741900249,4.356466455029999,50.593045139131306,16,0.9250331257223644,1.0118125781913452,0.05336305801020939,4.929801428862628,54.33536074751748,16,0.7086670446466814,0.677425330514875,0.1083751795759646,3.0355118609776386,40.92333953830652,15,0.8558103979761278,0.8805302099530223,0.13741782095175673,4.183143728503464,50.24140669504578,16,3.0933799290915847,45.617124021001516,-77.43040564772149,77.85762602467345,168.56822387473952,12,-1.9102446591815232,33.58620291277519,-83.97208406929171,60.44155315635167,-147.54244845733973,13,0
0.10974483578333336,0.5479310340465345,-0.791979204,2.153048945,5.090877110416667,12,0.07487224896666665,0.6926291725773628,-1.762872882,2.697453611,3.1576207077499987,12,0.028174419349999993,0.3454698943727455,-0.522809886,1.595758101,0.9485909914999997,15,0.30292640786666664,2.47367118649244,-12.12586719,7.241485261,23.81578078524999,10,0.1830127513666666,1.1850830278099258,-4.696122292,2.979625732,12.059502062166665,15,-0.18094621688333332,1.20664071965195,-3.305625664,2.560860746,-11.230266085166667,12,0.4650964779995135,0.4230545767061057,0.06615533435001747,2.180396712810083,26.724425048826177,16,0.38208566507026354,0.3928517741212356,0.06581321080663538,1.9420681392890058,22.047268437378186,17,0.3649852006455659,0.28433171877733626,0.049933645209409246,1.5267252644006064,20.59786395921968,14,0.42202619453748813,0.35340941831215217,0.07282899608185145,1.80510950565813,24.137514736979707,16,2.7810496408900436,43.34355220268874,-73.77100187237664,77.87144821007705,70.63725137338065,15,4.555000598522793,42.39455831802531,-79.3698990519273,85.52048041395987,211.93836286117372,16,1.1581112888687932,1.5689077978860544,0.01921759844361627,9.194841480170766,62.56098073560748,16,0.8955863828296751,0.8051156811250739,0.03140728803898828,3.4512418767220767,50.55936979255248,15,1.1919563374511797,1.5511231420685179,0.04065085787806282,8.625695088263305,65.62512303676684,13,1.1392511371415488,1.314084762496265,0.07728700998781192,7.546716639104248,62.772575731581966,16,6.347676794295359,39.11812016974174,-72.81419349636839,78.98391156041592,388.2269338690449,15,7.822964333053177,42.820890299516556,-68.07467995849692,81.32880138678564,488.7203502332866,12,0
-0.2351147667666666,5.969101429456973,-38.18534697,10.63628709,1.1995118517499996,17,0.19569048214999996,2.0799610120604672,-8.119448939,4.417645287,15.228000503166665,15,-0.14050525268333333,2.749205178800525,-7.38957302,13.77654654,2.3923604009166675,13,-0.4339769540000001,4.7800410508286975,-31.04775009,10.29491997,-5.8010701268333325,14,0.11821418315000001,2.0147198150597108,-9.270648637,7.677567108,13.055428537833333,13,0.1541408699333333,1.1403094572687917,-1.80984726,4.893142611,14.233708307333332,12,2.3681602787705693,3.784514188547137,0.2158761729747375,27.60476566004787,129.0162509769636,17,1.7779121009430032,1.6604656930294408,0.10334217323499159,10.196275269937107,104.14206423496027,15,2.5283554364423257,3.8899057258886467,0.207443465145659,27.26932782636397,139.67771304128289,17,2.37833737439364,3.181859560069783,0.32461884573792754,22.75344612197198,132.07998731108128,16,14.950183522107633,36.775181205845584,-77.70718643705321,76.97303967443258,936.7553619234543,14,4.426579707374889,43.61364325153059,-81.06648860122343,88.5818449051464,315.7197723393271,17,1.7992758116966396,3.2038335568272385,0.08056836074349522,22.91187150585701,94.68768335831302,15,1.0514195770163317,1.2548575404364153,0.08656081344681675,6.580118881545962,59.22628959483532,16,1.5948662073150923,3.097690126592205,0.08638086973232038,21.961486612829066,84.38942324048635,18,1.5712641571811319,2.6398198650908093,0.12721906687598356,18.713263697545745,83.69388292624888,15,4.187795323114268,44.79849229822403,-83.43029286952991,83.55402331527326,299.33946386073114,14,-6.125577003172099,47.23102287046784,-85.80787486421605,74.66004718780053,-380.7887806520536,15,0
0.2374967483333333,0.5800520622704272,-1.136929542,1.706392466,12.709069898833329,15,-0.1185223431,0.6188041622765148,-1.543358046,1.51823056,-7.119520174499999,10,-0.1338078949333333,1.1434178237314079,-8.253719744,0.853369652,-2.781520955250001,14,0.49697635776666677,2.251108483840716,-4.171878655,8.43494548,25.376638958083333,11,0.06204899575,1.517974094769986,-2.750215278,4.424808728,5.471383472333337,12,-0.09798258839999999,1.4666751802886222,-4.622440606,3.12440386,-7.4980930295,11,0.538993506102371,0.31634586452180946,0.05509274722948811,1.3407363799866465,31.48071165453819,17,0.542308648698922,0.7498832519355941,0.042443138048911755,5.84074523734427,28.65773034029677,10,0.5244306234755234,0.7615955385494395,0.05556987901010779,5.879105140480401,27.220081332557083,17,0.5653819840876525,0.6168234712428765,0.1124277409577848,4.803903785751412,30.452235754510074,16,-11.814341992718445,42.23305863809394,-83.33265680745762,79.63019468531483,-726.8246162782792,11,8.162243001905255,42.287559848166495,-79.70557741210457,72.04920927524073,413.7385261860974,13,1.3909798833160905,1.3585993570607147,0.040073938883208836,6.467592683292519,82.08748575529512,12,1.146584114470798,0.9474136467002338,0.047076987609471245,3.3015167328533805,67.45336437796313,13,1.2862719225821755,1.4343090645977257,0.03526936241586072,5.9683535712429565,74.68270055278872,14,1.3174124684975441,1.2237571568756271,0.043644203644318535,5.282272288130617,77.24526572273615,11,-13.493079761461026,43.590599542827654,-81.9101318143636,70.57048599820429,-794.1668401905506,10,6.567571194890317,40.75381713385739,-73.04884750800464,75.3154434720098,294.6794560182662,12,0
-0.07270454898333334,3.1009802406443674,-8.963359731,9.015455034,-6.942358340500004,15,0.11366448841666663,2.410496394537429,-10.31576719,4.889014671,6.182089373166662,11,0.018035181116666688,2.031937524145838,-6.837580361,6.299533942,-1.3457107535000032,13,-0.43170843769999995,1.7762820616594324,-8.401038856,4.544089254,-22.483214976916674,16,-0.14054271571666668,1.4166620622933723,-5.50081826,3.417971171,-6.4226911097500015,15,0.11040724973333332,0.7699085772965629,-1.377997445,3.488645922,9.0878740135,15,1.9503275324053222,1.9632357067251385,0.18015078785026342,8.454342774469362,116.13925228489077,13,1.5894243600343352,1.5515406031630803,0.07502325989331855,7.3337273306709925,95.58457832409758,15,1.76165599463882,1.928534432305659,0.11912640773727652,7.359935102411854,104.25862946214673,16,1.8288529195414498,1.767296210974574,0.15745395683960584,6.903033063310016,108.94100873064848,13,-0.11407474148780353,44.53049669698518,-80.50101015007101,81.90777386973492,-16.437004326796597,14,7.015632794499484,40.47252938114422,-76.2584850905898,83.2915764281062,383.2053457262742,15,1.172375517769222,1.1349464094162782,0.06052252576576189,5.940437504110871,67.2182596097894,19,0.8545589624607283,0.7572572322146175,0.07235484824155851,3.943537484881883,50.77526259343471,16,0.9450758771160405,1.0327755927834688,0.03556705222095352,5.9770242319319875,55.819290094556656,17,1.0565153465787653,0.9258242796711011,0.22192248463026323,4.880224686039107,61.5605344606955,15,-5.347938161608842,44.49372986523501,-82.48081287661968,84.73182044402625,-331.4039860573537,14,-13.672612376953328,43.60243739845417,-83.65620608262824,79.24586367872314,-803.0227716800409,15,0
-0.02146524681666666,0.4446330371148405,-1.332665325,0.805262429,-1.8705389879999992,13,-0.013665668816666643,0.4267719361266311,-1.229045485,0.797247514,-0.5615098010833326,14,-0.04780432285,0.3630635566981902,-1.132211014,1.289265054,-2.213768414833332,14,-0.017233083799999993,0.4894381328677393,-1.06628896,1.468643939,-1.0994190827500008,11,-0.0064363991833333335,0.4274896946734614,-1.297056847,1.210194531,0.10374736916666658,16,-0.06979916818333334,0.45375310089312876,-1.60466945,1.57047043,-3.3647046199166653,15,0.36228605983068307,0.23826427977880796,0.04615119832929683,0.9911611793990198,21.402905420945277,14,0.3079108202722433,0.2486275532330204,0.014684551964975047,1.093923029749092,17.94024858039015,16,0.32625445222432,0.2406388362886511,0.029129162773533925,0.9684163650327471,19.351052340832247,16,0.34955987939754596,0.21744037636730476,0.041504432367859785,0.8953228213677531,20.562063595222053,15,-0.48761702225583387,42.07902472145435,-85.35904159138484,81.06479715922436,34.37598265456107,15,-4.871478974878989,44.43238307894927,-88.7018873832148,82.73533163231912,-264.4333191117242,14,0.3749456617553859,0.2614452148734616,0.013407042071474173,1.1431283227176146,22.06977825461389,15,0.3189368394595002,0.3055702612869128,0.03264339434970344,1.4589928903378666,18.41304618185462,17,0.35819682572704675,0.30800878336178517,0.012281983690368365,1.2488338652879143,21.009501556912596,15,0.37025879291661756,0.26785702860437477,0.043229839784478426,1.2005111029070379,21.702098032645477,15,-0.8071381519435491,40.89381766314154,-88.83804265186804,87.51530375904848,-38.900360609188084,14,-4.950873309879924,46.29669029553713,-84.96253967902435,84.13950529623953,-242.91474614241335,11,0
0.09237342548333334,0.3018107560051953,-0.543084979,1.064073121,5.537719661,15,-0.040761466416666677,0.4456077783206048,-0.989979885,1.057385478,-2.683493213,16,0.011802318633333333,0.27387369471713197,-0.483859547,1.152842337,0.42839965983333317,12,0.09457748931666665,0.3359768658745732,-0.40036304,1.421546356,5.561114264833335,17,-0.022808059333333335,0.4011486316836984,-0.994503638,0.945137878,-1.399086821083333,14,-0.0023659023166666755,0.24806449609133985,-0.536166769,0.638275285,-0.3231606198333339,15,0.30945883844571725,0.22939850489390454,0.019483051283748803,0.8927335681894232,18.25334339265377,18,0.30453722360840396,0.2082963484816323,0.0334948868931616,1.1061440916681946,17.76728506712335,18,0.2343756006489023,0.17774942987590733,0.032025697088081444,0.9215530396155484,13.901444849304879,17,0.29282933693467805,0.19456312760682037,0.0304236936837876,0.9689485811494508,17.24742479949957,15,-2.2094857361345475,47.88093183402856,-80.13741390271329,82.1089881709785,-138.58665574108602,17,8.327317560824484,32.27782683956547,-68.37290077904984,68.51867318647345,489.0911010014594,16,0.29866275727630653,0.2258358016922385,0.01644557812218473,1.2070790468497126,17.562587811373657,15,0.2782117443470607,0.18105744610402155,0.009420798055253811,0.7989093472275608,16.23652479780545,16,0.2331060970228585,0.191049423707062,0.004911841086825845,1.056592507473146,13.97701138756052,18,0.2813312314474991,0.18574326180875328,0.03484504154548182,1.0207939821738636,16.623560398700576,15,-0.8292264622966884,48.668699991747154,-77.82336433955359,88.98448238875103,-24.384389922778325,11,7.250819310977178,36.25899324543131,-72.17608276174535,84.73964093580554,462.24084788399773,18,0
-0.039823254133333326,0.3280825728289652,-0.845645216,0.61488292,-2.2801861182499996,10,0.03301832756666666,0.25234823643416965,-0.680980118,0.465258464,2.552858088333333,17,0.009494443,0.14752706193550058,-0.328322782,0.332254284,0.6338872554166666,15,-0.05158875878333334,0.31300387317470946,-0.82484501,0.622901022,-3.5279323512499996,14,0.03369795568333334,0.2404571425116747,-0.786867703,0.503834391,2.489265953,13,0.012242504533333334,0.14312877452909906,-0.370882792,0.277986472,0.8155167748333334,15,0.2528747514078873,0.14829082506039665,0.008726508922387004,0.6387217341698452,14.980394444144155,11,0.17666297847710694,0.1076258596340837,0.010334268787064255,0.497752185279193,10.421590723881083,16,0.21833542540369547,0.1306717102020005,0.015258801613215321,0.6106333662601291,12.836137429422132,12,0.22539824719543436,0.11676013870005918,0.015754964707089224,0.531212855027228,13.286306856019523,12,3.0169567520858664,37.89619607441023,-75.86955014497805,69.87474784299187,269.74633229891054,18,-10.300620448076831,49.39412595874788,-82.04270418600944,80.88682452720619,-555.7346576969734,16,0.24647083257967495,0.13434540721612961,0.056823563979590305,0.6449657015178706,14.66441945557891,14,0.16930005894541983,0.10323776237651557,0.01039044448249027,0.5622895637746593,10.099702877744082,15,0.21481815696103776,0.1171712798985096,0.020863803625522374,0.5887477354052606,12.668802435091829,18,0.22021448310187705,0.10382928475706969,0.05941990523619569,0.5306725335636605,13.051089747636182,16,3.430625360721089,38.30395564643938,-79.56923476483777,72.79746286173177,279.1168041468806,14,-9.4349478376063,49.701153951412714,-87.12718916063926,85.53863327669207,-570.8726543751504,12,0
0.016261015416666667,0.32605246608617694,-0.606877914,0.705852758,0.9953908773333336,12,0.03375475368333334,0.24905125372915582,-0.392775534,0.64005158,2.4349737284999993,14,-0.014178113149999998,0.22764118374538114,-0.765767892,0.441280088,-0.3101727215000005,13,0.015579228516666665,0.29987206671309485,-0.588564996,0.734104883,0.8732074171666664,15,0.02317599073333334,0.26706604313114046,-0.491003029,0.597724177,1.7524811307500001,11,-0.0257661596,0.21052572929332827,-0.493945371,0.369412514,-1.3102571089999997,12,0.2648685659159785,0.11635177869112116,0.04466626064776662,0.5066615152521444,15.81127924726327,15,0.20815717004854337,0.11636698014207365,0.013778037155481782,0.5532599388727554,12.00030538342751,17,0.24546764210457597,0.1342624297165932,0.029235017179165167,0.6622530867556911,14.16514417135598,15,0.24950507394340468,0.10306232418594204,0.0518134195162172,0.5486197703752355,14.615329144348294,15,6.780464582502094,38.271801107685235,-81.42626549946809,79.56857399945271,482.291375749315,16,4.881638439903659,48.223655659603885,-82.80731132552162,83.76829052111384,270.80802328993985,15,0.2531523762550701,0.12588868507568554,0.021712630404024037,0.521228766619637,15.068735868906515,15,0.20755138816450128,0.1209365898894806,0.01667430561407152,0.4648427937917895,11.917125553345842,16,0.22991555821151174,0.117584184694218,0.004339134872141969,0.5210828159616167,13.399215377845936,17,0.24036745783083407,0.10127434883782496,0.058306711541009096,0.42720154386432513,14.112156322347863,16,5.520497522379249,38.92177643425081,-75.78416655588546,88.78410847906065,399.8300163246625,13,2.6515787866568963,45.1794763088295,-87.70565491736512,83.64203028490859,96.47518323361099,15,0
0.5728984412000001,3.471285585520872,-5.2660897,13.83774007,37.141504377416666,15,0.1912982795166667,1.56900946307227,-6.094274857,4.273988774,12.763505511083334,15,0.05685284146666667,1.1948305276115339,-5.081505312,3.923976014,5.365304671750001,14,-0.03348221956666661,3.8367228593036207,-14.33423822,10.64239073,-11.497860248499993,16,0.0370443886,1.5223696240708051,-2.775079864,7.285363848,0.32552923050000004,15,0.009769460316666652,1.4867808504306965,-4.072399591,3.460964305,-1.685861746583333,16,1.5421375126499801,2.241161795348522,0.149509209960415,10.06050134231821,91.6863700157874,15,0.9171720428816722,1.0533253247873484,0.056206186731819464,4.341764091325607,54.017129698031034,16,1.430239767875847,2.1970426380234835,0.07288646291805195,9.786253457618253,84.98187902514748,14,1.3725877729693754,1.8766747290373162,0.12745706611441796,8.215551061780737,81.34846446379733,14,1.007609854647616,39.17518872670865,-64.19281491503352,74.30446456815643,30.391611986862152,16,0.3552557059920842,48.294458419540206,-78.60916673981434,79.59648894850825,2.2791063874242354,18,1.7089838909635668,2.35587892610845,0.04114407197221858,10.142144444314747,101.57771993772863,16,1.0517984105757892,1.0676044138459688,0.028287925102910224,5.632173919924739,61.10513038247007,15,1.7553555936921228,2.3092423275524894,0.10841704207952899,10.145651381818757,104.57803783795215,18,1.6228173843187463,1.9336221728835876,0.12393868254595065,8.289034652957321,96.3638538820381,17,-9.927739613239103,34.304834972230026,-75.70858823869118,76.93136288598332,-615.5197342088343,15,-6.704330770863062,47.447179561542285,-86.77117899379675,81.63652497726882,-512.0459956694258,16,0
